index,raw,x,y,angle
0,0.5799999833106995,3.551475615334832e-17,-0.5799999833106995,-90.0
1, 0.578000009059906,0.0025219928061146965,-0.5779945069164043,-89.75
2, 0.5740000009536743,0.005009031384388889,-0.5739781447924723,-89.5
3, 0.5730000138282776,0.007500338443387002,-0.572950923526999,-89.25
4, 0.578000009059906,0.010087491078867082,-0.5779119768589203,-89.0
5, 0.5889999866485596,0.012848966994096385,-0.5888598206018033,-88.75
6, 0.5910000205039978,0.015470576986685115,-0.5907974995575259,-88.5
7, 0.5899999737739563,0.01801772199289095,-0.589724792379849,-88.25
8, 0.5839999914169312,0.02038130577471585,-0.5836442344013116,-88.0
9, 0.5830000042915344,0.022888472756021884,-0.5825505324165673,-87.75
10, 0.5889999866485596,0.025691818575801256,-0.5884393891729814,-87.5
11, 0.5920000076293945,0.028403052450679665,-0.5913182524196993,-87.25
12, 0.5920000076293945,0.030982886495114485,-0.5911886921936464,-87.0
13, 0.5910000205039978,0.03350543861238495,-0.5900494977704137,-86.75
14, 0.5820000171661377,0.03553025105725435,-0.580914469815646,-86.5
15, 0.5820000171661377,0.038064622334662374,-0.580753910454251,-86.25
16, 0.5870000123977661,0.040947050952625956,-0.5855701098700826,-86.0
17, 0.5870000123977661,0.043501684663479145,-0.5853858710170726,-85.75
18, 0.5789999961853027,0.04542781612712456,-0.5772151324285433,-85.5
19, 0.5740000009536743,0.04753191119097736,-0.572028599384114,-85.25
20, 0.5730000138282776,0.04994024179962192,-0.570819575782227,-85.0
21, 0.574999988079071,0.05261342964067215,-0.5725878214845107,-84.75
22, 0.5799999833106995,0.0555905348621314,-0.5773297784404974,-84.5
23, 0.578000009059906,0.05790870051947453,-0.5750918125633482,-84.25
24, 0.5799999833106995,0.060626506950732066,-0.5768226827157237,-84.0
25, 0.5799999833106995,0.06314278559722743,-0.5765526595788404,-83.75
26, 0.5820000171661377,0.06588427235618373,-0.5782588370595652,-83.5
27, 0.5830000042915344,0.06852430322233517,-0.5789589146665095,-83.25
28, 0.5830000042915344,0.07104982772820746,-0.5786544106664367,-83.0
29, 0.5839999914169312,0.07370019689215013,-0.5793308820985068,-82.75
30, 0.5809999704360962,0.07583571382098625,-0.5760294351472033,-82.5
31, 0.5820000171661377,0.07848324373417646,-0.5766839692885058,-82.25
32, 0.5830000042915344,0.08113791845698431,-0.577326288326105,-82.0
33, 0.5830000042915344,0.08365619923666105,-0.5769667627629907,-81.75
34, 0.5830000042915344,0.08617288732289212,-0.5765962525843932,-81.5
35, 0.5799999833106995,0.08823156145131883,-0.5732496595762389,-81.25
36, 0.5789999961853027,0.09057555466154357,-0.5718715454368527,-81.0
37, 0.5809999704360962,0.09339142586364522,-0.5734448597920291,-80.75
38, 0.5809999704360962,0.09589265412560215,-0.5730319053346788,-80.5
39, 0.5740000009536743,0.09720661537084448,-0.5657091788392361,-80.25
40, 0.5849999785423279,0.10158418020906863,-0.5761125143804599,-80.0
41, 0.5879999995231628,0.1046308046537689,-0.5786159297467919,-79.75
42, 0.5889999866485596,0.10733672208176809,-0.5791371274273,-79.5
43, 0.5870000123977661,0.10948961144960857,-0.5766983956450645,-79.25
44, 0.5899999737739563,0.11257730226799645,-0.5791600124899243,-79.0
45, 0.5920000076293945,0.115493472121969,-0.5806248934815103,-78.75
46, 0.5870000123977661,0.11702897997461177,-0.5752158137613043,-78.5
47, 0.5839999914169312,0.11892678091799246,-0.5717625475277822,-78.25
48, 0.5839999914169312,0.12142042565305117,-0.5712381904330343,-78.0
49, 0.5860000252723694,0.12433612124591006,-0.5726574530840753,-77.75
50, 0.5879999995231628,0.12726649289239805,-0.5740620517209866,-77.5
51, 0.5879999995231628,0.1297700916874059,-0.573501283993926,-77.25
52, 0.5860000252723694,0.13182132353055098,-0.5709808825887881,-77.0
53, 0.5770000219345093,0.13224863058963113,-0.5616398534822752,-76.75
54, 0.574999988079071,0.13423108143426005,-0.5591126926371113,-76.5
55, 0.5789999961853027,0.1376201307501545,-0.5624070547165024,-76.25
56, 0.5820000171661377,0.14079854739187117,-0.56471212934886,-76.0
57, 0.5809999704360962,0.14301505597259276,-0.5631231298853749,-75.75
58, 0.5839999914169312,0.146221920218765,-0.5653982136711371,-75.5
59, 0.5709999799728394,0.14537770732640215,-0.5521832117526771,-75.25
60, 0.5799999833106995,0.1501150418399532,-0.5602369631270332,-75.0
61, 0.5799999833106995,0.15255809999581835,-0.559576631719086,-74.75
62, 0.5789999961853027,0.15473101872987727,-0.5579420287318342,-74.5
63, 0.5820000171661377,0.15797834648105738,-0.5601489641376618,-74.25
64, 0.5839999914169312,0.1609722134313131,-0.5613768221774029,-74.0
65, 0.5870000123977661,0.164259634705447,-0.5635492764270137,-73.75
66, 0.5870000123977661,0.16671701086235846,-0.5628271962548521,-73.5
67, 0.5830000042915344,0.1680184255589783,-0.5582641074586573,-73.25
68, 0.5789999961853027,0.16928321591915504,-0.5537004500545843,-73.0
69, 0.5789999961853027,0.17169757077963924,-0.5529565441975991,-72.75
70, 0.5770000219345093,0.1735072529097997,-0.5502947015010402,-72.5
71, 0.5799999833106995,0.1768212883482744,-0.5523895478982818,-72.25
72, 0.5849999785423279,0.1807749350785589,-0.5563680416252059,-72.0
73, 0.5910000205039978,0.18507981605300597,-0.5612722030579381,-71.75
74, 0.5910000205039978,0.1875270584414234,-0.5604592996712899,-71.5
75, 0.5870000123977661,0.18868497011808721,-0.5558479977534453,-71.25
76, 0.5789999961853027,0.18850396018874982,-0.5474552516651373,-71.0
77, 0.5720000267028809,0.18858305789400434,-0.5400189448745691,-70.75
78, 0.5759999752044678,0.1922727426417333,-0.5429614754957973,-70.5
79, 0.5820000171661377,0.19666753567866116,-0.5477644570355648,-70.25
80, 0.5920000076293945,0.20247592745820256,-0.5562980386745434,-70.0
81, 0.5960000157356262,0.20628577146455448,-0.5591620509728288,-69.75
82, 0.6110000014305115,0.21397671045051028,-0.5723067089706912,-69.5
83, 0.6100000143051147,0.21611753824678057,-0.5704324912856836,-69.25
84, 0.6079999804496765,0.21788770631733329,-0.5676168810584993,-69.0
85, 0.6129999756813049,0.222174508653889,-0.5713208012051403,-68.75
86, 0.6169999837875366,0.22613125094700373,-0.5740676243605484,-68.5
87, 0.6309999823570251,0.2338217365309711,-0.5860788114752206,-68.25
88, 0.6430000066757202,0.2408720420672002,-0.5961792246760643,-68.0
89, 0.6539999842643738,0.2476361897902181,-0.605303475063529,-67.75
90, 0.6690000295639038,0.25601522756586126,-0.6180754345635364,-67.5
91, 0.6850000023841858,0.2648970096432129,-0.631707667792958,-67.25
92, 0.6899999976158142,0.26960447772602325,-0.6351483466875293,-67.0
93, 0.6899999976158142,0.2723732599640018,-0.6339659328121708,-66.75
94, 0.7099999785423279,0.28311183038069804,-0.6511126331354636,-66.5
95, 0.7229999899864197,0.2911858527349307,-0.6617701902378152,-66.25
96, 0.746999979019165,0.30383226384394835,-0.6824184376920763,-66.0
97, 0.7639999985694885,0.3137892028091585,-0.6965861999886096,-65.75
98, 0.7749999761581421,0.32138725317152794,-0.7052199632341537,-65.5
99, 0.7889999747276306,0.3303225223365073,-0.7165249411970593,-65.25
100, 0.7889999747276306,0.33344579783284706,-0.7150768210673716,-65.0
101, 0.8040000200271606,0.34296127542373317,-0.7271819550589804,-64.75
102, 0.8100000023841858,0.3487139894411376,-0.731094082475318,-64.5
103, 0.8140000104904175,0.3536384440847077,-0.733168376257287,-64.25
104, 0.8149999976158142,0.3572724835879399,-0.7325171455909291,-64.0
105, 0.8199999928474426,0.3626767228160858,-0.7354356416418707,-63.75
106, 0.8140000104904175,0.3632050245521856,-0.7284765797322835,-63.5
107, 0.8130000233650208,0.3659300430799941,-0.7259919018577259,-63.25
108, 0.8199999928474426,0.3722722065392353,-0.7306253434614864,-63.0
109, 0.8259999752044678,0.37820384253337885,-0.7343281368235651,-62.75
110, 0.8330000042915344,0.38463659680639334,-0.7388800278440962,-62.5
111, 0.8330000042915344,0.38785689742901863,-0.7371947058046687,-62.25
112, 0.8349999785423279,0.392008744852452,-0.737261221091204,-62.0
113, 0.8370000123977661,0.3961685673018205,-0.7373055587989851,-61.75
114, 0.8339999914169312,0.39795040196102693,-0.7329334644171314,-61.5
115, 0.8379999995231628,0.4030685881250935,-0.7346970208648357,-61.25
116, 0.8379999995231628,0.40627046153525526,-0.7329313141657624,-61.0
117, 0.8379999995231628,0.40946460014145547,-0.7311516535109654,-60.75
118, 0.8519999980926514,0.41954487226893056,-0.7415430512807228,-60.5
119, 0.8519999980926514,0.42277646018481946,-0.7397053882887914,-60.25
120, 0.8519999980926514,0.4259999990463258,-0.7378536423725293,-60.0
121, 0.8519999980926514,0.42921542748191577,-0.7359878487865097,-59.75
122, 0.8489999771118164,0.43090005853700664,-0.7315231374937289,-59.5
123, 0.8569999933242798,0.438178171354784,-0.7365112889195882,-59.25
124, 0.8600000143051147,0.4429327517903253,-0.7371638908656932,-59.0
125, 0.8569999933242798,0.44458867878038183,-0.7326594674595627,-58.75
126, 0.8640000224113464,0.4514387716244762,-0.7366811211107498,-58.5
127, 0.8640000224113464,0.4546488418283779,-0.7347043414537046,-58.25
128, 0.8659999966621399,0.4589100810571591,-0.7344096484407989,-58.0
129, 0.8669999837875366,0.46264377664762946,-0.7332460077060134,-57.75
130, 0.8740000128746033,0.46959986461264336,-0.7371241344987923,-57.5
131, 0.8809999823570251,0.47659849973080365,-0.7409553555831996,-57.25
132, 0.8809999823570251,0.4798269802391861,-0.7388687555632748,-57.0
133, 0.8849999904632568,0.48523950289619205,-0.7401132399498208,-56.75
134, 0.8880000114440918,0.49012004927352515,-0.7404906195387113,-56.5
135, 0.8920000195503235,0.495568658715063,-0.7416709104293703,-56.25
136, 0.8960000276565552,0.5010368569751386,-0.7428176879376408,-56.0
137, 0.9089999794960022,0.5115896677350664,-0.7513700650082201,-55.75
138, 0.8960000276565552,0.5075000039494956,-0.7384170877978175,-55.5
139, 0.8970000147819519,0.5112871044745486,-0.7370173154796663,-55.25
140, 0.9020000100135803,0.5173659513321972,-0.7388751521513154,-55.0
141, 0.9139999747276306,0.5275106891082051,-0.7464103607793074,-54.75
142, 0.9210000038146973,0.5348274244249815,-0.7498003955117742,-54.5
143, 0.9210000038146973,0.5380939442808127,-0.7474596404856854,-54.25
144, 0.9229999780654907,0.5425257749731717,-0.7467226680626857,-54.0
145, 0.9279999732971191,0.5487353378917333,-0.7483805712258296,-53.75
146, 0.9369999766349792,0.5573489372879601,-0.7532138596162004,-53.5
147, 0.9390000104904175,0.5618268062125237,-0.752377338522393,-53.25
148, 0.9409999847412109,0.5663079276031089,-0.7515160027682918,-53.0
149, 0.9419999718666077,0.5701869197074333,-0.7498338639933774,-52.75
150, 0.9409999847412109,0.5728444954082439,-0.746545481108441,-52.5
151, 0.9409999847412109,0.5760964511707225,-0.7440388768279911,-52.25
152, 0.9440000057220459,0.5811844362302646,-0.7438821559137793,-52.0
153, 0.972000002861023,0.6017593205004006,-0.7633280590628938,-51.75
154, 0.9739999771118164,0.6063292418368121,-0.762260326861772,-51.5
155, 1.0069999694824219,0.630304917387679,-0.7853436506743463,-51.25
156, 1.100000023841858,0.6922524451589884,-0.8548605761312715,-51.0
157, 1.2970000505447388,0.820618843125509,-1.0043872985160687,-50.75
158, 1.3279999494552612,0.844711844378463,-1.0247174077373291,-50.5
159, 1.347000002861023,0.8613243374972972,-1.0356299500026243,-50.25
160, 1.3619999885559082,0.8754767170369462,-1.0433525227613651,-50.0
161, 1.3589999675750732,0.8780824673842652,-1.0372329016867,-49.75
162, 1.3839999437332153,0.8988360623466207,-1.052401813604844,-49.5
163, 1.3949999809265137,0.9105998422350936,-1.056803138766344,-49.25
164, 1.3830000162124634,0.9073296477302045,-1.0437633616837951,-49.0
165, 1.4079999923706055,0.9283589026304876,-1.0585904431943176,-48.75
166, 1.3919999599456787,0.9223670805755103,-1.0425463333393779,-48.5
167, 1.4110000133514404,0.9395590396176566,-1.0526869661729987,-48.25
168, 1.4140000343322754,0.9461507003642018,-1.0508068087388882,-48.0
169, 1.4199999570846558,0.9547608377023756,-1.0511097092645858,-47.75
170, 1.4220000505447388,0.9606893093769995,-1.0484084102094868,-47.5
171, 1.4210000038146973,0.9645758619917296,-1.043472288709327,-47.25
172, 1.434999942779541,0.9786676076654262,-1.049492519975115,-47.0
173, 1.4459999799728394,0.9907745902896457,-1.0532244078627484,-46.75
174, 1.4539999961853027,1.000867550432854,-1.0546943326847826,-46.5
175, 1.4450000524520874,0.9992364018766825,-1.0438159630658443,-46.25
176, 1.4390000104904175,0.9996134023777533,-1.0351299802334937,-46.0
177, 1.4500000476837158,1.0117962000436782,-1.0386378521216868,-45.75
178, 1.4789999723434448,1.0366447825147438,-1.054897394572984,-45.5
179, 1.4859999418258667,1.0461658395861226,-1.0553354268617834,-45.25
180, 1.49399995803833,1.0564175014213206,-1.0564175014213206,-45.0
181, 1.4800000190734863,1.0510743694681735,-1.0419418056228484,-44.75
182, 1.4900000095367432,1.0627431760418171,-1.0443548104911695,-44.5
183, 1.4900000095367432,1.0672899025339224,-1.0397077918187518,-44.25
184, 1.50600004196167,1.083325769494708,-1.0461555350602751,-44.0
185, 1.5329999923706055,1.1073839483264056,-1.060089509238393,-43.75
186, 1.5709999799728394,1.139563122333115,-1.0814050246290998,-43.5
187, 1.6799999475479126,1.2236631911978546,-1.1511073878090052,-43.25
188, 1.8619999885559082,1.3617805840452164,-1.2698809386315204,-43.0
189, 2.177999973297119,1.5993544059423968,-1.4784280056448118,-42.75
190, 2.197000026702881,1.6197983286592714,-1.4842717041718103,-42.5
191, 2.2109999656677246,1.6366222544600133,-1.4866029881541687,-42.25
192, 2.252000093460083,1.673562216429469,-1.5068821880571508,-42.0
193, 2.250999927520752,1.6793750971902082,-1.4988995819052755,-41.75
194, 2.2780001163482666,1.7061212190970465,-1.509448546930144,-41.5
195, 2.309000015258789,1.735998126941124,-1.5224294971268777,-41.25
196, 2.3259999752044678,1.7554544648847419,-1.5259932851645872,-41.0
197, 2.3440001010894775,1.7757323999780605,-1.5300689257597637,-40.75
198, 2.3559999465942383,1.791516414343613,-1.530099567181645,-40.5
199, 2.302999973297119,1.757724357528658,-1.4880235078643742,-40.25
200, 2.2869999408721924,1.7519435961185743,-1.4700552253464931,-40.0
201, 2.315000057220459,1.7798688852435411,-1.480301326174047,-39.75
202, 2.3350000381469727,1.8017434316454681,-1.4852426686130373,-39.5
203, 2.3340001106262207,1.8074325169559526,-1.4767343068587118,-39.25
204, 2.318000078201294,1.8014243994310783,-1.458764715667192,-39.0
205, 2.2920000553131104,1.7874952783867217,-1.4346166328676375,-38.75
206, 2.2899999618530273,1.792172649337896,-1.4255584941531,-38.5
207, 2.2950000762939453,1.8023024162862367,-1.420820660899189,-38.25
208, 2.184000015258789,1.7210154979011705,-1.3446046715054862,-38.0
209, 1.9299999475479126,1.5260308358522992,-1.181579318354413,-37.75
210, 1.8899999856948853,1.4994378018014238,-1.15055909211808,-37.5
211, 1.8559999465942383,1.4773796741931653,-1.1234256094814254,-37.25
212, 1.8370000123977661,1.4670934418581731,-1.1055342049914745,-37.0
213, 1.8550000190734863,1.4863258378246211,-1.1098921454707085,-36.75
214, 1.8969999551773071,1.524916428559832,-1.1283787998057353,-36.5
215, 1.9420000314712524,1.5661154468672729,-1.1483233557313322,-36.25
216, 2.257999897003174,1.8267602899724487,-1.327219039136389,-36.0
217, 2.302999973297119,1.8690548587940599,-1.3455269643618621,-35.75
218, 2.302999973297119,1.8749080170353736,-1.3373588914958525,-35.5
219, 2.2869999408721924,1.867659188368535,-1.3199310154898236,-35.25
220, 2.252000093460083,1.8447304802968276,-1.2916941882690571,-35.0
221, 2.242000102996826,1.8421325194933578,-1.277932800448769,-34.75
222, 2.2330000400543213,1.8402738122027762,-1.2647851497401692,-34.5
223, 2.2239999771118164,1.8383355831397297,-1.25167814631225,-34.25
224, 2.2149999141693115,1.8363181520525518,-1.2386122331917926,-34.0
225, 2.2249999046325684,1.8500198080780417,-1.2361437154853085,-33.75
226, 2.2249999046325684,1.8553958745739,-1.2280597396825166,-33.5
227, 2.2320001125335693,1.8665907939624655,-1.2237905499898416,-33.25
228, 2.234999895095825,1.874428631377979,-1.217268186123677,-33.0
229, 2.250999927520752,1.893178757224972,-1.2177334958399315,-32.75
230, 2.260999917984009,1.9069079898113492,-1.2148343704050089,-32.5
231, 2.2890000343322754,1.9358710129161554,-1.221443645251035,-32.25
232, 2.302000045776367,1.9522067561726535,-1.2198741705226166,-32.0
233, 2.325000047683716,1.9770689636626375,-1.223447397582432,-31.75
234, 2.377000093460083,2.026725750357498,-1.2419791371625695,-31.5
235, 2.36299991607666,2.0201566786531133,-1.2258611654961278,-31.25
236, 2.381999969482422,2.0417724841137614,-1.2268206787180342,-31.0
237, 2.3989999294281006,2.061715920542042,-1.2265920774159238,-30.75
238, 2.4170000553131104,2.082557728446557,-1.2267202513495472,-30.5
239, 2.433000087738037,2.1017118599535265,-1.2256821303519054,-30.25
240, 2.433000087738037,2.1070398833909083,-1.2165000438690183,-30.0
241, 2.430999994277954,2.1105913130552314,-1.2063023175950576,-29.75
242, 2.434000015258789,2.1184457771982896,-1.1985589528056264,-29.5
243, 2.4539999961853027,2.141105198028336,-1.1990765247695854,-29.25
244, 2.4690001010894775,2.1594361453420174,-1.1969950013973574,-29.0
245, 2.486999988555908,2.18041943141123,-1.1962190627980374,-28.75
246, 2.5190000534057617,2.213740353729388,-1.2019629425769807,-28.5
247, 2.5840001106262207,2.2762217649723295,-1.2230580723672013,-28.25
248, 2.6530001163482666,2.342460066584155,-1.245508110693171,-28.0
249, 2.753999948501587,2.4372559079977583,-1.2823023649969478,-27.75
250, 2.7820000648498535,2.4676641954243355,-1.2845846719641942,-27.5
251, 2.753000020980835,2.447464209162554,-1.2605268979235589,-27.25
252, 2.746000051498413,2.4467039613066803,-1.2466579356645857,-27.0
253, 2.7330000400543213,2.440511488110303,-1.2301190573836973,-26.75
254, 2.7330000400543213,2.4458556461043233,-1.219458641101258,-26.5
255, 2.9059998989105225,2.6063120962295954,-1.2852908890656851,-26.25
256, 2.9189999103546143,2.6235797405745296,-1.2796053381793666,-26.0
257, 2.76200008392334,2.487728612598592,-1.199937837411097,-25.75
258, 2.441999912261963,2.2041131851912983,-1.0513080606336582,-25.5
259, 2.4549999237060547,2.220437313086022,-1.047226223913468,-25.25
260, 2.4549999237060547,2.2249855480291787,-1.0375278003302026,-25.0
261, 2.513000011444092,2.282163806215303,-1.0520919252227372,-24.75
262, 3.0460000038146973,2.7717420345611776,-1.2631556187128332,-24.5
263, 3.053999900817871,2.784521190653928,-1.2543353351455893,-24.25
264, 3.0339999198913574,2.7716968453047643,-1.2340389425088574,-24.0
265, 2.9670000076293945,2.715729165530672,-1.1949494318835867,-23.75
266, 2.6019999980926514,2.3861903118009393,-1.037545076582937,-23.5
267, 2.5169999599456787,2.312597439143219,-0.9935702707080034,-23.25
268, 2.436000108718872,2.2423499230863944,-0.9518210714797185,-23.0
269, 2.3910000324249268,2.2049825531663494,-0.9246259218127127,-22.75
270, 2.3299999237060547,2.1526392402648837,-0.8916523682142303,-22.5
271, 1.0889999866485596,1.007913596517831,-0.412348339241295,-22.25
272, 0.9919999837875366,0.9197663686983188,-0.37160973459528907,-22.0
273, 0.9539999961853027,0.8860843098966885,-0.35351179397081933,-21.75
274, 0.8920000195503235,0.8299324888299303,-0.3269191014032907,-21.5
275, 0.8539999723434448,0.7959346945913829,-0.3095220746704936,-21.25
276, 0.8510000109672546,0.794476953187933,-0.3049711289933631,-21.0
277, 0.8339999914169312,0.7799027568518039,-0.2954787226491906,-20.75
278, 0.8320000171661377,0.7793112775337105,-0.29137254721958505,-20.5
279, 0.8289999961853027,0.7777606139008234,-0.28693103899690986,-20.25
280, 0.8240000009536743,0.7743067204237493,-0.28182459842652685,-20.0
281, 0.8289999961853027,0.7802349130572297,-0.2801329579357081,-19.75
282, 0.8240000009536743,0.776736589558928,-0.27505685232697025,-19.5
283, 0.8240000009536743,0.7779293537040076,-0.27166509201095423,-19.25
284, 0.8270000219345093,0.781943882760121,-0.2692448708772463,-19.0
285, 0.8230000138282776,0.7793235096688846,-0.26454468438945616,-18.75
286, 0.8230000138282776,0.7804703813483848,-0.26114173660916773,-18.5
287, 0.8199999928474426,0.7787532766927616,-0.25679431907675254,-18.25
288, 0.824999988079071,0.7846216146060245,-0.25493901667556196,-18.0
289, 0.824999988079071,0.785726523352262,-0.25151304306384326,-17.75
290, 0.824999988079071,0.7868164729980952,-0.24808228100633284,-17.5
291, 0.8330000042915344,0.7955316178313374,-0.24701913322726896,-17.25
292, 0.8330000042915344,0.7966018658212233,-0.24354563128876297,-17.0
293, 0.8330000042915344,0.7976569476598608,-0.24006749259250063,-16.75
294, 0.828000009059906,0.7939027491576806,-0.23516470798800027,-16.5
295, 0.8379999995231628,0.8045217775176208,-0.2344967136245385,-16.25
296, 0.8489999771118164,0.8161111578500986,-0.2340161087797939,-16.0
297, 0.8489999771118164,0.8171244737202944,-0.2304529357226692,-15.75
298, 0.8579999804496765,0.8267949100137114,-0.22929052145054768,-15.5
299, 0.8650000095367432,0.8345410443128523,-0.22752200301460931,-15.25
300, 0.8759999871253967,0.8461510113933121,-0.22672548017761565,-15.0
301, 0.9079999923706055,0.8780777051558853,-0.23117856702816036,-14.75
302, 1.1009999513626099,1.065930504968122,-0.2756683722861101,-14.5
303, 2.013000011444092,1.9510618323316642,-0.4955065816843639,-14.25
304, 2.0290000438690186,1.968730071179918,-0.4908595367846019,-14.0
305, 2.0439999103546143,1.9854231036219718,-0.4858299426072543,-13.75
306, 2.0460000038146973,1.9894688608429432,-0.4776292153397058,-13.5
307, 2.0460000038146973,1.9915339665232248,-0.4689440007015895,-13.25
308, 2.056999921798706,2.004279147066229,-0.46272430119386676,-13.0
309, 2.2720000743865967,2.2159778247477364,-0.5014245887857816,-12.75
310, 2.0789999961853027,2.0297193950780676,-0.4499779565516643,-12.5
311, 2.1510000228881836,2.102024132368267,-0.4563941776648774,-12.25
312, 2.1500000953674316,2.1030174348611066,-0.4470101550861865,-12.0
313, 2.1510000228881836,2.1059268337229122,-0.4380334113635116,-11.75
314, 1.1779999732971191,1.1543512758765246,-0.2348554214197601,-11.5
315, 1.0110000371932983,0.9915739549663055,-0.1972363228143582,-11.25
316, 0.9319999814033508,0.9148765167182464,-0.17783398014253182,-11.0
317, 0.8569999933242798,0.8419599842921979,-0.1598510976143033,-10.75
318, 0.824999988079071,0.8111852870189507,-0.1503443063586049,-10.5
319, 0.8140000104904175,0.8010091382070785,-0.14484604788240926,-10.25
320, 0.8069999814033508,0.7947398383667276,-0.14013407614793855,-10.0
321, 0.7940000295639038,0.7825315400289983,-0.13446351106275797,-9.75
322, 0.7900000214576721,0.7791656463778059,-0.13038761217147277,-9.5
323, 0.7900000214576721,0.7797271507612277,-0.1269866302761839,-9.25
324, 0.7910000085830688,0.781261485888151,-0.12373966318951041,-9.0
325, 0.7929999828338623,0.7837706608345845,-0.12063384263723294,-8.75
326, 0.7789999842643738,0.7704433419961493,-0.11514352894409303,-8.5
327, 0.7789999842643738,0.7709384147597388,-0.11178075027318242,-8.25
328, 0.7799999713897705,0.7724090652866282,-0.10855501476707669,-8.0
329, 0.7789999842643738,0.7718845184724858,-0.10504887256126638,-7.75
330, 0.781000018119812,0.7743184546977404,-0.10194095848897035,-7.5
331, 0.781000018119812,0.7747558836748006,-0.09856139718178464,-7.25
332, 0.781000018119812,0.7751785624166222,-0.09517995940766977,-7.0
333, 0.7900000214576721,0.7845241023033291,-0.09285454651377067,-6.75
334, 0.7889999747276306,0.7839281690189126,-0.08931733280196497,-6.5
335, 0.7879999876022339,0.7833163821951099,-0.08578709603364203,-6.25
336, 0.7870000004768372,0.7826887321290561,-0.08226390064148634,-6.0
337, 0.7910000085830688,0.7870201064763545,-0.07924875759507337,-5.75
338, 0.7940000295639038,0.7903446109313375,-0.07610153033463245,-5.5
339, 0.7940000295639038,0.7906691419341625,-0.07265228792388655,-5.25
340, 0.8009999990463257,0.7979519522214429,-0.069811749857756,-5.0
341, 0.8080000281333923,0.8052249540549595,-0.0669090339995369,-4.75
342, 0.8029999732971191,0.8005245923671369,-0.0630026517743756,-4.5
343, 0.8149999976158142,0.8127588984784512,-0.060398419332561966,-4.25
344, 0.8109999895095825,0.809024434295854,-0.05657249947471109,-4.0
345, 0.8080000281333923,0.8062700380499482,-0.05284573025796749,-3.75
346, 0.8240000009536743,0.8224630748515138,-0.050303996634942484,-3.5
347, 0.8450000286102295,0.8436409901851746,-0.04790540711304766,-3.25
348, 0.7860000133514404,0.7849228276502378,-0.041136062305714254,-3.0
349, 3.510999917984009,3.5069566030271213,-0.1684512053034648,-2.75
350, 3.515000104904175,3.5116546036645593,-0.15332215116501188,-2.5
351, 3.493000030517578,3.490307054082895,-0.13713453764454114,-2.25
352, 3.4130001068115234,3.4109209993626304,-0.11911198597330422,-2.0
353, 3.256999969482422,3.2554808748518296,-0.09946393659243094,-1.75
